days_over,return_period,subset
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
1.0,3.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
1.0,3.0,195.0
0.0,1.0,195.0
4.0,31.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
1.0,3.0,195.0
0.0,1.0,195.0
1.0,3.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
2.0,15.0,195.0
1.0,3.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,195.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
6.0,31.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
2.0,10.0,196.0
1.0,4.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
1.0,4.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
1.0,4.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
0.0,1.0,196.0
1.0,4.0,196.0
0.0,1.0,196.0
2.0,10.0,196.0
0.0,1.0,196.0
0.0,1.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
3.0,6.0,197.0
1.0,2.0,197.0
0.0,1.0,197.0
3.0,6.0,197.0
2.0,3.0,197.0
2.0,3.0,197.0
3.0,6.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
3.0,6.0,197.0
1.0,2.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
2.0,3.0,197.0
11.0,31.0,197.0
0.0,1.0,197.0
2.0,3.0,197.0
0.0,1.0,197.0
0.0,1.0,197.0
1.0,2.0,197.0
1.0,2.0,197.0
1.0,3.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
1.0,3.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
1.0,3.0,198.0
2.0,10.0,198.0
0.0,1.0,198.0
2.0,10.0,198.0
1.0,3.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
1.0,3.0,198.0
0.0,1.0,198.0
1.0,3.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
2.0,10.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
0.0,1.0,198.0
1.0,4.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
2.0,10.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
3.0,15.0,199.0
1.0,4.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
6.0,31.0,199.0
1.0,4.0,199.0
1.0,4.0,199.0
0.0,1.0,199.0
0.0,1.0,199.0
0.0,1.0,200.0
0.0,1.0,200.0
1.0,2.0,200.0
13.0,31.0,200.0
2.0,4.0,200.0
0.0,1.0,200.0
2.0,4.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
3.0,7.0,200.0
1.0,2.0,200.0
1.0,2.0,200.0
1.0,2.0,200.0
3.0,7.0,200.0
1.0,2.0,200.0
2.0,4.0,200.0
0.0,1.0,200.0
6.0,15.0,200.0
0.0,1.0,200.0
0.0,1.0,200.0
1.0,2.0,200.0
0.0,1.0,201.0
1.0,2.0,201.0
1.0,2.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
1.0,2.0,201.0
1.0,2.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
1.0,2.0,201.0
0.0,1.0,201.0
1.0,2.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
15.0,31.0,201.0
6.0,10.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
3.0,7.0,201.0
6.0,10.0,201.0
2.0,6.0,201.0
0.0,1.0,201.0
0.0,1.0,201.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
2.0,5.0,202.0
1.0,4.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
2.0,5.0,202.0
0.0,1.0,202.0
2.0,5.0,202.0
5.0,15.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
6.0,31.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
0.0,1.0,202.0
2.0,5.0,202.0
0.0,1.0,202.0
0.0,1.0,203.0
2.0,5.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
2.0,5.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
2.0,5.0,203.0
1.0,3.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
4.0,31.0,203.0
1.0,3.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
1.0,3.0,203.0
0.0,1.0,203.0
2.0,5.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
3.0,15.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
0.0,1.0,203.0
1.0,2.0,204.0
2.0,5.0,204.0
0.0,1.0,204.0
1.0,2.0,204.0
2.0,5.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
4.0,31.0,204.0
1.0,2.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
2.0,5.0,204.0
0.0,1.0,204.0
1.0,2.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
3.0,15.0,204.0
0.0,1.0,204.0
1.0,2.0,204.0
1.0,2.0,204.0
0.0,1.0,204.0
2.0,5.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
0.0,1.0,204.0
1.0,2.0,204.0
0.0,1.0,205.0
0.0,1.0,205.0
1.0,4.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
2.0,10.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
0.0,1.0,205.0
2.0,10.0,205.0
1.0,4.0,205.0
1.0,4.0,205.0
0.0,1.0,205.0
2.0,10.0,205.0
0.0,1.0,205.0
1.0,4.0,205.0
0.0,1.0,205.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
1.0,3.0,206.0
1.0,3.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
1.0,3.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
1.0,3.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
1.0,3.0,206.0
0.0,1.0,206.0
1.0,3.0,206.0
1.0,3.0,206.0
4.0,31.0,206.0
0.0,1.0,206.0
1.0,3.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,206.0
0.0,1.0,207.0
0.0,1.0,207.0
3.0,10.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
1.0,4.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
1.0,4.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
2.0,7.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
4.0,15.0,207.0
1.0,4.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
0.0,1.0,207.0
7.0,31.0,207.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
1.0,10.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
1.0,10.0,208.0
0.0,1.0,208.0
3.0,31.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,208.0
0.0,1.0,209.0
2.0,10.0,209.0
1.0,6.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
5.0,31.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
1.0,6.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
4.0,15.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
0.0,1.0,209.0
3.0,7.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
1.0,5.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
2.0,6.0,210.0
0.0,1.0,210.0
5.0,15.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
3.0,7.0,210.0
0.0,1.0,210.0
6.0,31.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,210.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
2.0,4.0,211.0
0.0,1.0,211.0
1.0,3.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
10.0,15.0,211.0
3.0,10.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
2.0,4.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
2.0,4.0,211.0
0.0,1.0,211.0
12.0,31.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
0.0,1.0,211.0
2.0,4.0,211.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
1.0,3.0,212.0
1.0,3.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
2.0,10.0,212.0
1.0,3.0,212.0
0.0,1.0,212.0
1.0,3.0,212.0
0.0,1.0,212.0
1.0,3.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
2.0,10.0,212.0
0.0,1.0,212.0
1.0,3.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
0.0,1.0,212.0
2.0,10.0,212.0
0.0,1.0,213.0
0.0,1.0,213.0
4.0,15.0,213.0
7.0,31.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
1.0,3.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
2.0,6.0,213.0
3.0,10.0,213.0
2.0,6.0,213.0
0.0,1.0,213.0
1.0,3.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
1.0,3.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
0.0,1.0,213.0
1.0,3.0,213.0
0.0,1.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
2.0,7.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
1.0,3.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
2.0,7.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
1.0,3.0,214.0
0.0,1.0,214.0
1.0,3.0,214.0
0.0,1.0,214.0
1.0,3.0,214.0
0.0,1.0,214.0
0.0,1.0,214.0
1.0,3.0,214.0
0.0,1.0,214.0
4.0,31.0,214.0
0.0,1.0,214.0
2.0,7.0,214.0
1.0,3.0,215.0
0.0,1.0,215.0
1.0,3.0,215.0
0.0,1.0,215.0
2.0,10.0,215.0
1.0,3.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
3.0,31.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
1.0,3.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
0.0,1.0,215.0
2.0,10.0,215.0
0.0,1.0,215.0
1.0,3.0,215.0
0.0,1.0,215.0
1.0,3.0,215.0
1.0,3.0,215.0
0.0,1.0,216.0
3.0,7.0,216.0
4.0,15.0,216.0
1.0,2.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
1.0,2.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
8.0,31.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
0.0,1.0,216.0
1.0,2.0,216.0
2.0,3.0,216.0
2.0,3.0,216.0
3.0,7.0,216.0
0.0,1.0,216.0
2.0,3.0,216.0
1.0,2.0,216.0
0.0,1.0,216.0
2.0,3.0,216.0
0.0,1.0,216.0
0.0,1.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
1.0,3.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
5.0,31.0,217.0
0.0,1.0,217.0
1.0,3.0,217.0
0.0,1.0,217.0
3.0,10.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
1.0,3.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
2.0,7.0,217.0
1.0,3.0,217.0
0.0,1.0,217.0
1.0,3.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
0.0,1.0,217.0
3.0,10.0,217.0
1.0,3.0,217.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
2.0,7.0,218.0
1.0,3.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
1.0,3.0,218.0
2.0,7.0,218.0
0.0,1.0,218.0
2.0,7.0,218.0
0.0,1.0,218.0
1.0,3.0,218.0
1.0,3.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
0.0,1.0,218.0
2.0,7.0,218.0
0.0,1.0,219.0
2.0,7.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
2.0,7.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
10.0,31.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
4.0,15.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
0.0,1.0,219.0
4.0,7.0,220.0
4.0,7.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
2.0,6.0,220.0
0.0,1.0,220.0
4.0,7.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
1.0,3.0,220.0
0.0,1.0,220.0
5.0,31.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
1.0,3.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
0.0,1.0,220.0
1.0,3.0,220.0
1.0,3.0,221.0
0.0,1.0,221.0
10.0,31.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
1.0,3.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
2.0,5.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
2.0,5.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
1.0,3.0,221.0
3.0,10.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
4.0,15.0,221.0
0.0,1.0,221.0
2.0,5.0,221.0
0.0,1.0,221.0
0.0,1.0,221.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
3.0,7.0,222.0
1.0,3.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
6.0,15.0,222.0
0.0,1.0,222.0
1.0,3.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
1.0,3.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
2.0,6.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
6.0,15.0,222.0
1.0,3.0,222.0
0.0,1.0,222.0
5.0,10.0,222.0
0.0,1.0,222.0
0.0,1.0,222.0
0.0,1.0,223.0
0.0,1.0,223.0
3.0,10.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
1.0,4.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
6.0,31.0,223.0
4.0,15.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
2.0,6.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
1.0,4.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
2.0,6.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,223.0
0.0,1.0,224.0
0.0,1.0,224.0
1.0,3.0,224.0
3.0,7.0,224.0
0.0,1.0,224.0
3.0,7.0,224.0
0.0,1.0,224.0
5.0,31.0,224.0
1.0,3.0,224.0
1.0,3.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
3.0,7.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
2.0,6.0,224.0
0.0,1.0,224.0
0.0,1.0,224.0
5.0,31.0,225.0
0.0,1.0,225.0
1.0,2.0,225.0
1.0,2.0,225.0
0.0,1.0,225.0
2.0,5.0,225.0
0.0,1.0,225.0
2.0,5.0,225.0
0.0,1.0,225.0
2.0,5.0,225.0
1.0,2.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
1.0,2.0,225.0
2.0,5.0,225.0
1.0,2.0,225.0
1.0,2.0,225.0
0.0,1.0,225.0
1.0,2.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
2.0,5.0,225.0
0.0,1.0,225.0
0.0,1.0,225.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
4.0,15.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
3.0,10.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
4.0,15.0,226.0
2.0,6.0,226.0
1.0,4.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
1.0,4.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
2.0,6.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,226.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
3.0,15.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
1.0,3.0,227.0
1.0,3.0,227.0
0.0,1.0,227.0
1.0,3.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
1.0,3.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
1.0,3.0,227.0
3.0,15.0,227.0
0.0,1.0,227.0
0.0,1.0,227.0
1.0,3.0,227.0
1.0,2.0,228.0
0.0,1.0,228.0
1.0,2.0,228.0
0.0,1.0,228.0
2.0,6.0,228.0
1.0,2.0,228.0
2.0,6.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
1.0,2.0,228.0
1.0,2.0,228.0
1.0,2.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
2.0,6.0,228.0
0.0,1.0,228.0
2.0,6.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
1.0,2.0,228.0
5.0,31.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,228.0
0.0,1.0,229.0
1.0,2.0,229.0
5.0,31.0,229.0
2.0,5.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
1.0,2.0,229.0
0.0,1.0,229.0
4.0,15.0,229.0
1.0,2.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
3.0,10.0,229.0
0.0,1.0,229.0
2.0,5.0,229.0
2.0,5.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
1.0,2.0,229.0
0.0,1.0,229.0
0.0,1.0,229.0
1.0,2.0,229.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
2.0,7.0,230.0
0.0,1.0,230.0
5.0,15.0,230.0
0.0,1.0,230.0
1.0,4.0,230.0
0.0,1.0,230.0
1.0,4.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
7.0,31.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
2.0,7.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
0.0,1.0,230.0
1.0,4.0,230.0
0.0,1.0,230.0
0.0,1.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
4.0,7.0,231.0
0.0,1.0,231.0
3.0,5.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
1.0,3.0,231.0
0.0,1.0,231.0
10.0,31.0,231.0
0.0,1.0,231.0
7.0,15.0,231.0
0.0,1.0,231.0
6.0,10.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
1.0,3.0,231.0
0.0,1.0,231.0
1.0,3.0,231.0
3.0,5.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
2.0,4.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
0.0,1.0,231.0
0.0,1.0,232.0
9.0,31.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
1.0,3.0,232.0
0.0,1.0,232.0
1.0,3.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
1.0,3.0,232.0
1.0,3.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
1.0,3.0,232.0
2.0,10.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
2.0,10.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,232.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
5.0,15.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
2.0,5.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
2.0,5.0,233.0
5.0,15.0,233.0
2.0,5.0,233.0
1.0,3.0,233.0
2.0,5.0,233.0
1.0,3.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
