days_over,return_period,subset
4.0,31.0,248
0.0,1.0333333333333334,249
1.0,2.8181818181818183,249
2.0,7.75,249
3.0,10.333333333333334,249
7.0,31.0,249
0.0,1.0333333333333334,250
1.0,4.428571428571429,250
2.0,7.75,250
5.0,15.5,250
6.0,31.0,250
0.0,1.0333333333333334,251
1.0,3.875,251
2.0,6.2,251
6.0,15.5,251
7.0,31.0,251
0.0,1.0333333333333334,252
1.0,3.1,252
3.0,7.75,252
6.0,15.5,252
10.0,31.0,252
0.0,1.0333333333333334,253
1.0,3.4444444444444446,253
2.0,7.75,253
4.0,15.5,253
13.0,31.0,253
0.0,1.0333333333333334,254
1.0,2.5833333333333335,254
2.0,6.2,254
3.0,15.5,254
0.0,1.0333333333333334,255
1.0,3.4444444444444446,255
2.0,5.166666666666667,255
3.0,10.333333333333334,255
5.0,15.5,255
7.0,31.0,255
0.0,1.0333333333333334,256
1.0,4.428571428571429,256
2.0,15.5,256
0.0,1.0333333333333334,257
1.0,3.4444444444444446,257
2.0,31.0,257
0.0,1.0333333333333334,258
1.0,2.8181818181818183,258
2.0,7.75,258
4.0,31.0,258
0.0,1.0333333333333334,259
1.0,3.1,259
2.0,7.75,259
3.0,15.5,259
4.0,31.0,259
0.0,1.0333333333333334,260
1.0,4.428571428571429,260
2.0,6.2,260
3.0,15.5,260
4.0,31.0,260
0.0,1.0333333333333334,261
1.0,2.8181818181818183,261
2.0,5.166666666666667,261
3.0,10.333333333333334,261
5.0,31.0,261
0.0,1.0333333333333334,262
1.0,5.166666666666667,262
2.0,15.5,262
4.0,31.0,262
0.0,1.0333333333333334,263
1.0,4.428571428571429,263
2.0,7.75,263
5.0,10.333333333333334,263
6.0,15.5,263
12.0,31.0,263
0.0,1.0333333333333334,264
1.0,3.875,264
2.0,6.2,264
4.0,31.0,264
0.0,1.0333333333333334,265
1.0,2.8181818181818183,265
2.0,5.166666666666667,265
3.0,6.2,265
5.0,10.333333333333334,265
11.0,31.0,265
0.0,1.0333333333333334,266
1.0,2.5833333333333335,266
2.0,4.428571428571429,266
3.0,7.75,266
4.0,31.0,266
0.0,1.0333333333333334,267
1.0,3.4444444444444446,267
2.0,10.333333333333334,267
3.0,15.5,267
5.0,31.0,267
0.0,1.0333333333333334,268
1.0,3.875,268
4.0,31.0,268
0.0,1.0333333333333334,269
1.0,3.1,269
2.0,10.333333333333334,269
3.0,15.5,269
9.0,31.0,269
0.0,1.0333333333333334,270
1.0,4.428571428571429,270
2.0,10.333333333333334,270
4.0,31.0,270
0.0,1.0333333333333334,271
1.0,3.4444444444444446,271
2.0,10.333333333333334,271
0.0,1.0333333333333334,272
1.0,3.4444444444444446,272
2.0,6.2,272
3.0,10.333333333333334,272
10.0,31.0,272
0.0,1.0333333333333334,273
1.0,3.4444444444444446,273
2.0,10.333333333333334,273
3.0,15.5,273
8.0,31.0,273
0.0,1.0333333333333334,274
1.0,3.875,274
2.0,7.75,274
3.0,10.333333333333334,274
6.0,15.5,274
8.0,31.0,274
0.0,1.0333333333333334,275
1.0,3.1,275
2.0,6.2,275
3.0,7.75,275
5.0,15.5,275
8.0,31.0,275
0.0,1.0333333333333334,276
1.0,3.4444444444444446,276
2.0,4.428571428571429,276
3.0,6.2,276
6.0,10.333333333333334,276
7.0,31.0,276
0.0,1.0333333333333334,277
1.0,2.5833333333333335,277
2.0,5.166666666666667,277
3.0,6.2,277
4.0,10.333333333333334,277
5.0,31.0,277
0.0,1.0333333333333334,278
1.0,4.428571428571429,278
2.0,15.5,278
3.0,31.0,278
0.0,1.0333333333333334,279
1.0,10.333333333333334,279
2.0,31.0,279
0.0,1.0333333333333334,280
1.0,4.428571428571429,280
2.0,10.333333333333334,280
3.0,15.5,280
0.0,1.0333333333333334,281
1.0,3.875,281
3.0,31.0,281
0.0,1.0333333333333334,282
1.0,7.75,282
3.0,15.5,282
0.0,1.0333333333333334,283
1.0,3.1,283
2.0,5.166666666666667,283
5.0,7.75,283
7.0,15.5,283
15.0,31.0,283
0.0,1.0333333333333334,284
1.0,3.1,284
2.0,5.166666666666667,284
3.0,7.75,284
4.0,31.0,284
0.0,1.0333333333333334,285
1.0,3.4444444444444446,285
2.0,4.428571428571429,285
3.0,7.75,285
6.0,10.333333333333334,285
0.0,1.0333333333333334,286
1.0,5.166666666666667,286
2.0,10.333333333333334,286
5.0,15.5,286
6.0,31.0,286
0.0,1.0333333333333334,287
1.0,3.1,287
2.0,4.428571428571429,287
3.0,6.2,287
5.0,15.5,287
0.0,1.0333333333333334,288
1.0,3.4444444444444446,288
5.0,15.5,288
6.0,31.0,288
0.0,1.0333333333333334,289
1.0,3.4444444444444446,289
2.0,5.166666666666667,289
3.0,10.333333333333334,289
4.0,15.5,289
5.0,31.0,289
0.0,1.0333333333333334,290
1.0,4.428571428571429,290
2.0,6.2,290
3.0,15.5,290
5.0,31.0,290
0.0,1.0333333333333334,291
1.0,7.75,291
2.0,15.5,291
7.0,31.0,291
0.0,1.0333333333333334,292
1.0,6.2,292
2.0,15.5,292
4.0,31.0,292
0.0,1.0333333333333334,293
1.0,5.166666666666667,293
2.0,10.333333333333334,293
5.0,31.0,293
0.0,1.0333333333333334,294
1.0,5.166666666666667,294
2.0,10.333333333333334,294
5.0,31.0,294
0.0,1.0333333333333334,295
1.0,3.1,295
2.0,5.166666666666667,295
3.0,10.333333333333334,295
4.0,31.0,295
0.0,1.0333333333333334,296
1.0,5.166666666666667,296
2.0,6.2,296
3.0,7.75,296
6.0,15.5,296
14.0,31.0,296
0.0,1.0333333333333334,297
1.0,2.5833333333333335,297
2.0,5.166666666666667,297
3.0,6.2,297
4.0,7.75,297
6.0,31.0,297
0.0,1.0333333333333334,298
1.0,3.875,298
2.0,10.333333333333334,298
4.0,31.0,298
0.0,1.0333333333333334,299
1.0,5.166666666666667,299
0.0,1.0333333333333334,300
1.0,5.166666666666667,300
2.0,10.333333333333334,300
3.0,15.5,300
0.0,1.0333333333333334,301
1.0,2.8181818181818183,301
2.0,10.333333333333334,301
4.0,15.5,301
5.0,31.0,301
0.0,1.0333333333333334,302
1.0,2.3846153846153846,302
2.0,5.166666666666667,302
4.0,15.5,302
5.0,31.0,302
0.0,1.0333333333333334,303
1.0,3.875,303
2.0,6.2,303
3.0,10.333333333333334,303
4.0,15.5,303
8.0,31.0,303
0.0,1.0333333333333334,304
1.0,2.3846153846153846,304
2.0,7.75,304
5.0,15.5,304
9.0,31.0,304
0.0,1.0333333333333334,305
1.0,2.2142857142857144,305
2.0,4.428571428571429,305
3.0,7.75,305
4.0,15.5,305
5.0,31.0,305
0.0,1.0333333333333334,306
1.0,3.4444444444444446,306
2.0,7.75,306
4.0,10.333333333333334,306
5.0,15.5,306
15.0,31.0,306
0.0,1.0333333333333334,307
1.0,3.4444444444444446,307
2.0,5.166666666666667,307
3.0,10.333333333333334,307
4.0,15.5,307
5.0,31.0,307
0.0,1.0333333333333334,308
1.0,5.166666666666667,308
2.0,10.333333333333334,308
3.0,31.0,308
0.0,1.0333333333333334,309
1.0,4.428571428571429,309
2.0,10.333333333333334,309
4.0,15.5,309
6.0,31.0,309
0.0,1.0333333333333334,310
1.0,7.75,310
2.0,10.333333333333334,310
6.0,31.0,310
0.0,1.0333333333333334,311
1.0,3.4444444444444446,311
2.0,6.2,311
3.0,7.75,311
4.0,10.333333333333334,311
5.0,15.5,311
0.0,1.0333333333333334,312
1.0,5.166666666666667,312
2.0,15.5,312
5.0,31.0,312
0.0,1.0333333333333334,313
1.0,4.428571428571429,313
2.0,7.75,313
3.0,10.333333333333334,313
0.0,1.0333333333333334,314
1.0,3.875,314
2.0,5.166666666666667,314
3.0,7.75,314
4.0,10.333333333333334,314
6.0,31.0,314
0.0,1.0333333333333334,315
1.0,4.428571428571429,315
3.0,10.333333333333334,315
5.0,15.5,315
0.0,1.0333333333333334,316
1.0,2.5833333333333335,316
2.0,3.875,316
4.0,15.5,316
13.0,31.0,316
0.0,1.0333333333333334,317
1.0,4.428571428571429,317
4.0,15.5,317
5.0,31.0,317
0.0,1.0333333333333334,318
1.0,2.8181818181818183,318
2.0,6.2,318
8.0,31.0,318
0.0,1.0333333333333334,319
1.0,2.3846153846153846,319
2.0,4.428571428571429,319
3.0,5.166666666666667,319
4.0,6.2,319
5.0,15.5,319
0.0,1.0333333333333334,320
1.0,3.1,320
2.0,7.75,320
3.0,10.333333333333334,320
4.0,15.5,320
10.0,31.0,320
0.0,1.0333333333333334,321
1.0,2.8181818181818183,321
2.0,7.75,321
3.0,15.5,321
4.0,31.0,321
0.0,1.0333333333333334,322
1.0,4.428571428571429,322
2.0,10.333333333333334,322
5.0,31.0,322
0.0,1.0333333333333334,323
1.0,3.1,323
2.0,7.75,323
4.0,10.333333333333334,323
8.0,31.0,323
0.0,1.0333333333333334,324
1.0,3.1,324
2.0,5.166666666666667,324
0.0,1.0333333333333334,325
1.0,2.3846153846153846,325
2.0,4.428571428571429,325
5.0,6.2,325
6.0,10.333333333333334,325
7.0,15.5,325
0.0,1.0333333333333334,326
1.0,3.1,326
2.0,5.166666666666667,326
3.0,10.333333333333334,326
4.0,15.5,326
13.0,31.0,326
0.0,1.0333333333333334,327
1.0,3.875,327
2.0,15.5,327
19.0,31.0,327
0.0,1.0333333333333334,328
1.0,5.166666666666667,328
2.0,7.75,328
3.0,15.5,328
6.0,31.0,328
0.0,1.0333333333333334,329
1.0,3.875,329
3.0,7.75,329
4.0,10.333333333333334,329
5.0,15.5,329
15.0,31.0,329
0.0,1.0333333333333334,330
1.0,7.75,330
0.0,1.0333333333333334,331
1.0,3.1,331
2.0,10.333333333333334,331
4.0,31.0,331
0.0,1.0333333333333334,332
1.0,3.875,332
2.0,6.2,332
3.0,10.333333333333334,332
4.0,15.5,332
5.0,31.0,332
0.0,1.0333333333333334,333
1.0,4.428571428571429,333
2.0,6.2,333
3.0,15.5,333
