days_over,return_period,subset
60.0,1.1071428571428572,214
64.0,1.1481481481481481,214
69.0,1.2916666666666667,214
71.0,1.4090909090909092,214
73.0,1.4761904761904763,214
74.0,1.55,214
77.0,1.7222222222222223,214
81.0,1.8235294117647058,214
90.0,1.9375,214
92.0,2.3846153846153846,214
98.0,2.8181818181818183,214
100.0,3.1,214
101.0,3.875,214
102.0,4.428571428571429,214
103.0,5.166666666666667,214
108.0,6.2,214
113.0,7.75,214
115.0,10.333333333333334,214
118.0,15.5,214
122.0,31.0,214
34.0,1.0333333333333334,215
45.0,1.0689655172413792,215
46.0,1.1071428571428572,215
48.0,1.1481481481481481,215
51.0,1.1923076923076923,215
60.0,1.24,215
62.0,1.2916666666666667,215
68.0,1.3478260869565217,215
69.0,1.4090909090909092,215
70.0,1.4761904761904763,215
77.0,1.631578947368421,215
78.0,1.7222222222222223,215
80.0,1.8235294117647058,215
81.0,1.9375,215
83.0,2.2142857142857144,215
84.0,2.3846153846153846,215
85.0,2.5833333333333335,215
89.0,2.8181818181818183,215
92.0,3.1,215
96.0,4.428571428571429,215
97.0,5.166666666666667,215
100.0,6.2,215
111.0,7.75,215
116.0,10.333333333333334,215
121.0,15.5,215
22.0,1.0333333333333334,216
29.0,1.0689655172413792,216
39.0,1.1071428571428572,216
44.0,1.1481481481481481,216
50.0,1.1923076923076923,216
58.0,1.24,216
67.0,1.2916666666666667,216
68.0,1.3478260869565217,216
69.0,1.4090909090909092,216
71.0,1.4761904761904763,216
75.0,1.55,216
76.0,1.7222222222222223,216
79.0,1.8235294117647058,216
80.0,1.9375,216
82.0,2.066666666666667,216
84.0,2.2142857142857144,216
86.0,2.3846153846153846,216
97.0,2.5833333333333335,216
99.0,2.8181818181818183,216
101.0,3.1,216
105.0,3.4444444444444446,216
107.0,3.875,216
111.0,4.428571428571429,216
113.0,6.2,216
118.0,7.75,216
121.0,10.333333333333334,216
43.0,1.0333333333333334,217
49.0,1.0689655172413792,217
50.0,1.1071428571428572,217
60.0,1.1481481481481481,217
61.0,1.1923076923076923,217
64.0,1.24,217
66.0,1.2916666666666667,217
68.0,1.3478260869565217,217
70.0,1.4761904761904763,217
75.0,1.55,217
79.0,1.631578947368421,217
80.0,1.8235294117647058,217
83.0,1.9375,217
84.0,2.066666666666667,217
89.0,2.2142857142857144,217
90.0,2.3846153846153846,217
92.0,2.5833333333333335,217
96.0,3.1,217
97.0,3.4444444444444446,217
98.0,3.875,217
99.0,4.428571428571429,217
100.0,5.166666666666667,217
102.0,6.2,217
104.0,7.75,217
119.0,10.333333333333334,217
121.0,15.5,217
125.0,31.0,217
41.0,1.0333333333333334,218
50.0,1.0689655172413792,218
52.0,1.1071428571428572,218
54.0,1.1481481481481481,218
59.0,1.1923076923076923,218
61.0,1.2916666666666667,218
62.0,1.3478260869565217,218
63.0,1.4090909090909092,218
64.0,1.4761904761904763,218
65.0,1.55,218
66.0,1.631578947368421,218
70.0,1.8235294117647058,218
73.0,1.9375,218
77.0,2.066666666666667,218
79.0,2.3846153846153846,218
83.0,2.8181818181818183,218
84.0,3.1,218
87.0,3.4444444444444446,218
91.0,3.875,218
92.0,4.428571428571429,218
93.0,5.166666666666667,218
95.0,6.2,218
96.0,7.75,218
102.0,15.5,218
105.0,31.0,218
38.0,1.0333333333333334,219
40.0,1.0689655172413792,219
46.0,1.1071428571428572,219
47.0,1.1481481481481481,219
53.0,1.1923076923076923,219
54.0,1.24,219
58.0,1.2916666666666667,219
60.0,1.3478260869565217,219
62.0,1.4761904761904763,219
63.0,1.55,219
65.0,1.7222222222222223,219
66.0,1.8235294117647058,219
69.0,1.9375,219
70.0,2.066666666666667,219
72.0,2.2142857142857144,219
75.0,2.3846153846153846,219
81.0,2.8181818181818183,219
82.0,3.1,219
90.0,3.4444444444444446,219
91.0,3.875,219
96.0,4.428571428571429,219
99.0,5.166666666666667,219
101.0,6.2,219
102.0,7.75,219
109.0,10.333333333333334,219
118.0,31.0,219
43.0,1.0333333333333334,220
59.0,1.0689655172413792,220
61.0,1.1071428571428572,220
63.0,1.1481481481481481,220
66.0,1.1923076923076923,220
67.0,1.24,220
68.0,1.2916666666666667,220
71.0,1.3478260869565217,220
74.0,1.4090909090909092,220
76.0,1.4761904761904763,220
78.0,1.55,220
81.0,1.7222222222222223,220
88.0,1.8235294117647058,220
89.0,1.9375,220
90.0,2.8181818181818183,220
92.0,3.4444444444444446,220
93.0,4.428571428571429,220
95.0,5.166666666666667,220
97.0,6.2,220
99.0,7.75,220
105.0,10.333333333333334,220
119.0,15.5,220
145.0,31.0,220
33.0,1.0333333333333334,221
42.0,1.0689655172413792,221
50.0,1.1071428571428572,221
52.0,1.1923076923076923,221
60.0,1.24,221
61.0,1.2916666666666667,221
64.0,1.4090909090909092,221
65.0,1.4761904761904763,221
66.0,1.631578947368421,221
67.0,1.7222222222222223,221
68.0,1.8235294117647058,221
69.0,2.066666666666667,221
70.0,2.2142857142857144,221
72.0,2.3846153846153846,221
78.0,2.5833333333333335,221
79.0,2.8181818181818183,221
82.0,3.1,221
83.0,3.4444444444444446,221
89.0,3.875,221
90.0,4.428571428571429,221
91.0,5.166666666666667,221
96.0,6.2,221
102.0,7.75,221
106.0,10.333333333333334,221
108.0,15.5,221
121.0,31.0,221
50.0,1.0333333333333334,222
53.0,1.0689655172413792,222
54.0,1.1071428571428572,222
58.0,1.1481481481481481,222
60.0,1.1923076923076923,222
62.0,1.24,222
64.0,1.2916666666666667,222
70.0,1.3478260869565217,222
71.0,1.4090909090909092,222
72.0,1.55,222
76.0,1.631578947368421,222
77.0,1.7222222222222223,222
81.0,1.8235294117647058,222
83.0,1.9375,222
84.0,2.066666666666667,222
90.0,2.2142857142857144,222
91.0,2.5833333333333335,222
92.0,2.8181818181818183,222
93.0,3.1,222
98.0,3.4444444444444446,222
99.0,3.875,222
100.0,4.428571428571429,222
103.0,5.166666666666667,222
113.0,6.2,222
115.0,7.75,222
118.0,10.333333333333334,222
121.0,15.5,222
124.0,31.0,222
35.0,1.0333333333333334,223
47.0,1.0689655172413792,223
49.0,1.1481481481481481,223
61.0,1.1923076923076923,223
62.0,1.24,223
64.0,1.2916666666666667,223
66.0,1.3478260869565217,223
69.0,1.4090909090909092,223
72.0,1.4761904761904763,223
77.0,1.55,223
79.0,1.631578947368421,223
85.0,1.7222222222222223,223
86.0,1.8235294117647058,223
88.0,1.9375,223
89.0,2.066666666666667,223
91.0,2.2142857142857144,223
92.0,2.5833333333333335,223
95.0,2.8181818181818183,223
96.0,3.1,223
99.0,3.875,223
103.0,5.166666666666667,223
117.0,6.2,223
121.0,7.75,223
128.0,15.5,223
136.0,31.0,223
32.0,1.0333333333333334,224
37.0,1.0689655172413792,224
45.0,1.1071428571428572,224
47.0,1.1481481481481481,224
51.0,1.1923076923076923,224
57.0,1.24,224
63.0,1.2916666666666667,224
65.0,1.3478260869565217,224
66.0,1.4090909090909092,224
69.0,1.4761904761904763,224
71.0,1.55,224
74.0,1.631578947368421,224
77.0,1.7222222222222223,224
78.0,1.8235294117647058,224
80.0,1.9375,224
81.0,2.2142857142857144,224
86.0,2.3846153846153846,224
88.0,2.8181818181818183,224
90.0,3.1,224
93.0,3.4444444444444446,224
97.0,3.875,224
103.0,4.428571428571429,224
104.0,5.166666666666667,224
105.0,7.75,224
106.0,10.333333333333334,224
115.0,15.5,224
132.0,31.0,224
35.0,1.0333333333333334,225
40.0,1.0689655172413792,225
41.0,1.1071428571428572,225
49.0,1.1481481481481481,225
53.0,1.1923076923076923,225
55.0,1.24,225
57.0,1.2916666666666667,225
60.0,1.3478260869565217,225
67.0,1.4090909090909092,225
71.0,1.4761904761904763,225
75.0,1.55,225
76.0,1.631578947368421,225
77.0,1.7222222222222223,225
89.0,1.8235294117647058,225
90.0,1.9375,225
92.0,2.2142857142857144,225
93.0,2.3846153846153846,225
95.0,2.8181818181818183,225
101.0,3.1,225
108.0,3.4444444444444446,225
110.0,3.875,225
111.0,4.428571428571429,225
117.0,5.166666666666667,225
119.0,6.2,225
120.0,7.75,225
121.0,10.333333333333334,225
122.0,15.5,225
27.0,1.0333333333333334,226
32.0,1.0689655172413792,226
36.0,1.1071428571428572,226
37.0,1.1923076923076923,226
44.0,1.24,226
51.0,1.3478260869565217,226
59.0,1.4090909090909092,226
60.0,1.4761904761904763,226
61.0,1.631578947368421,226
62.0,1.7222222222222223,226
63.0,1.8235294117647058,226
64.0,1.9375,226
70.0,2.066666666666667,226
72.0,2.2142857142857144,226
73.0,2.3846153846153846,226
74.0,2.5833333333333335,226
75.0,2.8181818181818183,226
80.0,3.1,226
81.0,3.875,226
91.0,4.428571428571429,226
92.0,5.166666666666667,226
93.0,6.2,226
101.0,7.75,226
106.0,10.333333333333334,226
109.0,15.5,226
121.0,31.0,226
30.0,1.0333333333333334,227
37.0,1.0689655172413792,227
38.0,1.1071428571428572,227
53.0,1.1481481481481481,227
60.0,1.24,227
64.0,1.2916666666666667,227
66.0,1.4090909090909092,227
69.0,1.4761904761904763,227
71.0,1.55,227
72.0,1.631578947368421,227
76.0,1.8235294117647058,227
81.0,1.9375,227
84.0,2.066666666666667,227
90.0,2.2142857142857144,227
91.0,3.1,227
95.0,3.875,227
96.0,4.428571428571429,227
100.0,5.166666666666667,227
102.0,6.2,227
116.0,7.75,227
118.0,10.333333333333334,227
121.0,15.5,227
35.0,1.0333333333333334,228
39.0,1.0689655172413792,228
63.0,1.1071428571428572,228
69.0,1.1481481481481481,228
70.0,1.1923076923076923,228
71.0,1.24,228
73.0,1.4761904761904763,228
75.0,1.631578947368421,228
77.0,1.7222222222222223,228
78.0,1.8235294117647058,228
79.0,2.066666666666667,228
80.0,2.2142857142857144,228
89.0,2.3846153846153846,228
90.0,2.5833333333333335,228
97.0,3.1,228
98.0,3.875,228
102.0,4.428571428571429,228
104.0,5.166666666666667,228
105.0,6.2,228
110.0,7.75,228
111.0,10.333333333333334,228
121.0,15.5,228
122.0,31.0,228
42.0,1.0333333333333334,229
46.0,1.0689655172413792,229
47.0,1.1071428571428572,229
48.0,1.1481481481481481,229
49.0,1.1923076923076923,229
51.0,1.24,229
56.0,1.2916666666666667,229
62.0,1.3478260869565217,229
63.0,1.4090909090909092,229
64.0,1.4761904761904763,229
66.0,1.631578947368421,229
68.0,1.7222222222222223,229
70.0,1.8235294117647058,229
72.0,2.066666666666667,229
76.0,2.3846153846153846,229
77.0,2.5833333333333335,229
81.0,3.1,229
87.0,3.4444444444444446,229
91.0,3.875,229
93.0,4.428571428571429,229
95.0,5.166666666666667,229
97.0,6.2,229
98.0,7.75,229
102.0,10.333333333333334,229
103.0,15.5,229
113.0,31.0,229
34.0,1.0333333333333334,230
42.0,1.0689655172413792,230
47.0,1.1071428571428572,230
57.0,1.1923076923076923,230
64.0,1.24,230
65.0,1.3478260869565217,230
67.0,1.4761904761904763,230
70.0,1.55,230
79.0,1.631578947368421,230
82.0,1.8235294117647058,230
85.0,1.9375,230
86.0,2.066666666666667,230
87.0,2.2142857142857144,230
90.0,2.3846153846153846,230
91.0,2.5833333333333335,230
97.0,3.1,230
99.0,4.428571428571429,230
106.0,7.75,230
107.0,10.333333333333334,230
121.0,15.5,230
45.0,1.0333333333333334,231
52.0,1.0689655172413792,231
55.0,1.1481481481481481,231
58.0,1.1923076923076923,231
60.0,1.24,231
61.0,1.2916666666666667,231
67.0,1.4090909090909092,231
69.0,1.55,231
70.0,1.631578947368421,231
74.0,1.7222222222222223,231
75.0,1.8235294117647058,231
77.0,1.9375,231
78.0,2.066666666666667,231
82.0,2.2142857142857144,231
84.0,2.3846153846153846,231
85.0,2.5833333333333335,231
86.0,2.8181818181818183,231
91.0,3.1,231
92.0,4.428571428571429,231
93.0,5.166666666666667,231
95.0,6.2,231
98.0,7.75,231
106.0,10.333333333333334,231
108.0,31.0,231
32.0,1.0333333333333334,232
34.0,1.0689655172413792,232
49.0,1.1071428571428572,232
58.0,1.1481481481481481,232
61.0,1.24,232
65.0,1.3478260869565217,232
67.0,1.4090909090909092,232
72.0,1.4761904761904763,232
74.0,1.55,232
79.0,1.631578947368421,232
81.0,1.8235294117647058,232
84.0,1.9375,232
87.0,2.2142857142857144,232
89.0,2.3846153846153846,232
92.0,2.8181818181818183,232
93.0,3.4444444444444446,232
95.0,4.428571428571429,232
96.0,5.166666666666667,232
99.0,6.2,232
104.0,10.333333333333334,232
114.0,15.5,232
122.0,31.0,232
38.0,1.0333333333333334,233
60.0,1.0689655172413792,233
61.0,1.1071428571428572,233
62.0,1.1481481481481481,233
65.0,1.1923076923076923,233
66.0,1.2916666666666667,233
67.0,1.3478260869565217,233
71.0,1.4761904761904763,233
72.0,1.55,233
74.0,1.631578947368421,233
75.0,1.7222222222222223,233
77.0,1.9375,233
78.0,2.066666666666667,233
82.0,2.2142857142857144,233
87.0,2.3846153846153846,233
89.0,2.5833333333333335,233
90.0,2.8181818181818183,233
91.0,3.4444444444444446,233
95.0,3.875,233
100.0,4.428571428571429,233
104.0,5.166666666666667,233
108.0,6.2,233
112.0,7.75,233
115.0,10.333333333333334,233
117.0,15.5,233
122.0,31.0,233
28.0,1.0333333333333334,234
43.0,1.0689655172413792,234
50.0,1.1071428571428572,234
53.0,1.1481481481481481,234
60.0,1.1923076923076923,234
61.0,1.24,234
64.0,1.2916666666666667,234
67.0,1.3478260869565217,234
68.0,1.4090909090909092,234
69.0,1.4761904761904763,234
71.0,1.55,234
77.0,1.631578947368421,234
78.0,1.7222222222222223,234
80.0,1.8235294117647058,234
86.0,1.9375,234
87.0,2.066666666666667,234
88.0,2.2142857142857144,234
89.0,2.3846153846153846,234
91.0,2.5833333333333335,234
92.0,2.8181818181818183,234
93.0,3.1,234
99.0,3.4444444444444446,234
101.0,3.875,234
105.0,4.428571428571429,234
106.0,5.166666666666667,234
116.0,6.2,234
121.0,10.333333333333334,234
124.0,15.5,234
127.0,31.0,234
32.0,1.0333333333333334,235
40.0,1.0689655172413792,235
43.0,1.1071428571428572,235
44.0,1.1481481481481481,235
57.0,1.1923076923076923,235
61.0,1.24,235
62.0,1.2916666666666667,235
64.0,1.3478260869565217,235
65.0,1.4090909090909092,235
69.0,1.4761904761904763,235
70.0,1.55,235
72.0,1.631578947368421,235
73.0,1.8235294117647058,235
78.0,1.9375,235
79.0,2.066666666666667,235
85.0,2.3846153846153846,235
90.0,2.5833333333333335,235
91.0,3.1,235
95.0,3.4444444444444446,235
96.0,3.875,235
97.0,4.428571428571429,235
103.0,5.166666666666667,235
113.0,6.2,235
117.0,7.75,235
119.0,10.333333333333334,235
121.0,15.5,235
130.0,31.0,235
51.0,1.0333333333333334,236
59.0,1.0689655172413792,236
60.0,1.1071428571428572,236
66.0,1.1481481481481481,236
67.0,1.1923076923076923,236
68.0,1.2916666666666667,236
71.0,1.3478260869565217,236
77.0,1.4761904761904763,236
85.0,1.55,236
89.0,1.631578947368421,236
90.0,1.7222222222222223,236
91.0,1.8235294117647058,236
92.0,2.3846153846153846,236
96.0,3.875,236
100.0,6.2,236
108.0,7.75,236
111.0,10.333333333333334,236
118.0,15.5,236
124.0,31.0,236
44.0,1.0333333333333334,237
48.0,1.0689655172413792,237
50.0,1.1071428571428572,237
56.0,1.1481481481481481,237
59.0,1.1923076923076923,237
60.0,1.24,237
61.0,1.3478260869565217,237
62.0,1.4761904761904763,237
66.0,1.55,237
67.0,1.631578947368421,237
69.0,1.7222222222222223,237
70.0,1.8235294117647058,237
72.0,2.066666666666667,237
76.0,2.2142857142857144,237
79.0,2.3846153846153846,237
86.0,2.8181818181818183,237
88.0,3.1,237
90.0,3.4444444444444446,237
91.0,3.875,237
93.0,5.166666666666667,237
94.0,7.75,237
104.0,10.333333333333334,237
109.0,15.5,237
123.0,31.0,237
52.0,1.0333333333333334,238
53.0,1.0689655172413792,238
56.0,1.1071428571428572,238
61.0,1.1481481481481481,238
63.0,1.1923076923076923,238
65.0,1.24,238
68.0,1.2916666666666667,238
72.0,1.3478260869565217,238
75.0,1.4090909090909092,238
78.0,1.4761904761904763,238
79.0,1.55,238
81.0,1.631578947368421,238
88.0,1.8235294117647058,238
90.0,1.9375,238
92.0,2.2142857142857144,238
94.0,2.3846153846153846,238
96.0,2.5833333333333335,238
97.0,3.1,238
103.0,3.875,238
104.0,4.428571428571429,238
105.0,5.166666666666667,238
106.0,6.2,238
116.0,7.75,238
118.0,10.333333333333334,238
121.0,15.5,238
36.0,1.0333333333333334,239
60.0,1.0689655172413792,239
61.0,1.1481481481481481,239
62.0,1.1923076923076923,239
65.0,1.24,239
66.0,1.4761904761904763,239
67.0,1.55,239
68.0,1.631578947368421,239
74.0,1.9375,239
80.0,2.2142857142857144,239
81.0,2.3846153846153846,239
84.0,2.5833333333333335,239
85.0,2.8181818181818183,239
94.0,3.1,239
95.0,3.875,239
96.0,4.428571428571429,239
98.0,5.166666666666667,239
101.0,6.2,239
102.0,7.75,239
105.0,10.333333333333334,239
121.0,15.5,239
126.0,31.0,239
35.0,1.0333333333333334,240
38.0,1.0689655172413792,240
43.0,1.1071428571428572,240
47.0,1.1481481481481481,240
53.0,1.24,240
60.0,1.2916666666666667,240
61.0,1.3478260869565217,240
63.0,1.4090909090909092,240
68.0,1.4761904761904763,240
69.0,1.55,240
74.0,1.631578947368421,240
75.0,1.7222222222222223,240
77.0,1.8235294117647058,240
78.0,1.9375,240
81.0,2.066666666666667,240
91.0,2.2142857142857144,240
92.0,2.3846153846153846,240
93.0,2.8181818181818183,240
96.0,3.1,240
98.0,3.4444444444444446,240
99.0,3.875,240
110.0,4.428571428571429,240
112.0,5.166666666666667,240
116.0,6.2,240
117.0,7.75,240
121.0,10.333333333333334,240
140.0,31.0,240
46.0,1.0333333333333334,241
47.0,1.0689655172413792,241
48.0,1.1071428571428572,241
51.0,1.1481481481481481,241
62.0,1.1923076923076923,241
64.0,1.24,241
65.0,1.2916666666666667,241
67.0,1.3478260869565217,241
73.0,1.4761904761904763,241
74.0,1.55,241
76.0,1.631578947368421,241
78.0,1.7222222222222223,241
79.0,1.8235294117647058,241
83.0,1.9375,241
85.0,2.066666666666667,241
90.0,2.2142857142857144,241
91.0,2.5833333333333335,241
93.0,2.8181818181818183,241
96.0,3.1,241
97.0,3.4444444444444446,241
102.0,4.428571428571429,241
113.0,6.2,241
117.0,10.333333333333334,241
121.0,15.5,241
125.0,31.0,241
30.0,1.0333333333333334,242
32.0,1.0689655172413792,242
36.0,1.1071428571428572,242
46.0,1.1481481481481481,242
52.0,1.1923076923076923,242
60.0,1.24,242
61.0,1.3478260869565217,242
62.0,1.4090909090909092,242
64.0,1.4761904761904763,242
65.0,1.55,242
68.0,1.631578947368421,242
72.0,1.9375,242
73.0,2.066666666666667,242
80.0,2.3846153846153846,242
83.0,2.5833333333333335,242
84.0,2.8181818181818183,242
86.0,3.875,242
90.0,4.428571428571429,242
91.0,5.166666666666667,242
92.0,6.2,242
95.0,7.75,242
99.0,15.5,242
134.0,31.0,242
27.0,1.0333333333333334,243
36.0,1.0689655172413792,243
47.0,1.1071428571428572,243
54.0,1.1481481481481481,243
56.0,1.1923076923076923,243
58.0,1.24,243
66.0,1.2916666666666667,243
68.0,1.3478260869565217,243
69.0,1.4090909090909092,243
73.0,1.4761904761904763,243
76.0,1.631578947368421,243
78.0,1.7222222222222223,243
79.0,1.8235294117647058,243
80.0,1.9375,243
81.0,2.066666666666667,243
82.0,2.2142857142857144,243
84.0,2.3846153846153846,243
92.0,2.5833333333333335,243
93.0,3.1,243
96.0,3.4444444444444446,243
101.0,6.2,243
102.0,7.75,243
105.0,10.333333333333334,243
115.0,15.5,243
124.0,31.0,243
29.0,1.0333333333333334,244
38.0,1.0689655172413792,244
44.0,1.1071428571428572,244
45.0,1.1481481481481481,244
48.0,1.1923076923076923,244
50.0,1.24,244
57.0,1.2916666666666667,244
62.0,1.3478260869565217,244
63.0,1.4761904761904763,244
66.0,1.55,244
67.0,1.631578947368421,244
70.0,1.7222222222222223,244
71.0,1.9375,244
73.0,2.2142857142857144,244
74.0,2.3846153846153846,244
75.0,2.5833333333333335,244
76.0,2.8181818181818183,244
90.0,3.1,244
91.0,3.4444444444444446,244
93.0,3.875,244
96.0,4.428571428571429,244
97.0,5.166666666666667,244
101.0,6.2,244
109.0,7.75,244
116.0,10.333333333333334,244
122.0,15.5,244
126.0,31.0,244
41.0,1.0333333333333334,245
42.0,1.0689655172413792,245
47.0,1.1071428571428572,245
59.0,1.1481481481481481,245
61.0,1.1923076923076923,245
62.0,1.24,245
66.0,1.2916666666666667,245
68.0,1.3478260869565217,245
70.0,1.4090909090909092,245
72.0,1.4761904761904763,245
74.0,1.55,245
75.0,1.631578947368421,245
76.0,1.7222222222222223,245
81.0,1.8235294117647058,245
83.0,1.9375,245
89.0,2.066666666666667,245
91.0,2.2142857142857144,245
92.0,2.8181818181818183,245
95.0,3.1,245
99.0,3.4444444444444446,245
100.0,3.875,245
102.0,4.428571428571429,245
103.0,5.166666666666667,245
108.0,6.2,245
112.0,7.75,245
113.0,10.333333333333334,245
117.0,15.5,245
122.0,31.0,245
58.0,1.0333333333333334,246
60.0,1.0689655172413792,246
62.0,1.1481481481481481,246
64.0,1.1923076923076923,246
65.0,1.24,246
67.0,1.2916666666666667,246
71.0,1.3478260869565217,246
74.0,1.4090909090909092,246
79.0,1.55,246
83.0,1.631578947368421,246
84.0,1.7222222222222223,246
88.0,1.9375,246
89.0,2.066666666666667,246
91.0,2.3846153846153846,246
93.0,2.5833333333333335,246
95.0,2.8181818181818183,246
98.0,3.1,246
101.0,3.4444444444444446,246
105.0,3.875,246
106.0,4.428571428571429,246
119.0,5.166666666666667,246
121.0,6.2,246
122.0,10.333333333333334,246
123.0,15.5,246
125.0,31.0,246
39.0,1.0333333333333334,247
44.0,1.0689655172413792,247
56.0,1.1071428571428572,247
60.0,1.1481481481481481,247
61.0,1.1923076923076923,247
63.0,1.24,247
65.0,1.3478260869565217,247
66.0,1.4090909090909092,247
69.0,1.4761904761904763,247
71.0,1.631578947368421,247
72.0,1.8235294117647058,247
74.0,2.066666666666667,247
75.0,2.2142857142857144,247
76.0,2.3846153846153846,247
77.0,2.5833333333333335,247
81.0,2.8181818181818183,247
82.0,3.4444444444444446,247
84.0,3.875,247
91.0,4.428571428571429,247
