//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943003
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943003;1;01/03/1992;1;35,8;51,7;1;3;1;1;0;1663,9;1;35,8;0;10;0;0;0;0;0;0;0;0;0;0;5,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1992;1;26,3;81,3;9;6;1;1;0;1663,9;1;0;0;0;0;0;0;0;0;26,3;0;0;0;0;0;0;15;22;0,9;0;0;0;3,1;14;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1992;1;17,5;30,3;8;2;1;1;0;1663,9;1;0;0;0;0;0;0;12,8;17,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1992;1;7;15,8;28;3;1;1;0;1663,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;0;0;0;0;0;3,5;7;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1992;1;5,1;5,1;13;1;1;1;0;1663,9;1;0;0;0;0;0;0;0;0;0;0;0;0;5,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1992;1;2,1;2,1;14;1;1;1;0;1663,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1992;1;24,2;57,4;28;7;1;1;0;1663,9;1;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;7,2;0;0;3,5;0;0;0,3;1,2;0;0;5;24,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1992;1;44,5;111,3;10;10;1;1;0;1663,9;1;0;0;5,4;23;0;13,1;0;12,1;0;44,5;0;0;0;0;0;0;0;0;0;0;0;4,9;0;0;0;1,5;0;0;0,9;2,5;3,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1992;1;71,7;329;5;17;1;1;0;1663,9;1;12;41,1;5,3;7,2;71,7;57,2;31;0,7;3,3;30;5;0;0;0;0;0;0;2,3;4,9;14,9;0;10;0;0;0;0;27;0;5,4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1992;1;46,7;261,3;29;19;1;1;0;1663,9;1;0;4,5;18;3,1;0,3;0;0;5,3;9;9,1;28,3;24,9;8,6;7,3;0;0;8;5,5;10;9,1;11,5;0;0;0;0;0;11,6;40,5;46,7;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1993;1;84,3;222,3;9;9;1;1;0;889,4;1;0;0;0;15,2;0;17,7;10;0;84,3;4,5;0;0;0;0;0;0;0;0;0;9,5;17,5;53,6;10;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1993;1;56,4;98,7;16;3;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;36,7;5,6;56,4;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/1993;1;26,6;42,6;17;2;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;26,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1993;1;20;79,8;1;8;1;1;0;889,4;1;20;0;2,6;0;9,1;0;15,9;0;0;20;9,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1993;1;9,1;9,1;5;1;1;1;0;889,4;1;0;0;0;0;9,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1993;1;1;1;1;1;1;1;0;889,4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1993;1;0;0;1;;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1993;1;8;15,1;22;2;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,1;0;8;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1993;1;23,3;73,2;22;5;1;1;0;889,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,3;0;11,6;0;23,1;0;0;13,1;2,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1993;1;11,7;38,9;25;7;1;1;0;889,4;1;0;0;0;11,6;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;11,7;2,5;5,2;4,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1993;1;19;66,9;27;5;1;1;0;889,4;1;0;0;0;12,5;0;0;11,5;0;0;0;0;0;0;0;0;0;0;0;0;15,9;0;0;0;0;0;0;19;8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1993;1;34,6;241,8;22;16;1;1;0;889,4;1;0;3,8;7,5;0;0;0;0;0;0;30;28,7;22,5;23;0;0;0;5,5;3;12,8;14,5;16;34,6;8,3;6;0;0;0;0;9,5;0;16,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1994;1;54;169,9;1;13;1;1;0;891,5;1;54;0;0;38,5;6,5;8,5;0;2,3;0;8,5;9,5;6,2;0;0;0,3;4,9;0;0;0;0;0;12,7;9;0;0;9;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1994;1;10,7;10,7;27;1;1;1;0;891,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,7;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/12/1955;1;63,4;432,9;19;26;1;1;0;894,6;1;0;6,4;0,4;0,8;0,5;0;1,4;5,6;3,4;0;0;0;15,4;37,1;1,3;12,2;13,4;16,3;63,4;0,5;10,2;39,3;62;57,4;1,8;27,2;14,3;0,4;14,4;25,7;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1956;1;40,2;43,8;1;2;1;1;0;1388,1;1;40,2;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1956;1;56,2;95,4;20;6;1;1;0;1388,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;2,6;0;0;0;56,2;3,9;0;0;0;0;0;0;0,8;31,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943003;1;01/03/1956;1;46,3;177,9;2;14;1;1;0;1388,1;1;14,2;46,3;5,9;2,5;15,2;7,2;0;0;0;2,8;6,4;0;0;0;0;0;0;0;0;31,2;0,1;26,4;19,2;0,1;0,4;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1956;1;21,2;50,4;28;7;1;1;0;1388,1;1;0;0;0;0;0;0;0;0;0;0;0;12,3;0;1,9;0;0;5,2;0;0;0;0;2,6;0;0;0;0;0;21,2;7,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1956;1;29,3;145,2;14;18;1;1;0;1388,1;1;0,7;0,7;0;0;6,2;0,6;0,8;25,4;2,3;0,1;0;0;17,4;29,3;0,1;0,2;9,4;0;0;14,3;22,1;0;0;0;0;14,3;1,2;0;0,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1956;1;25,2;67,3;11;8;1;1;0;1388,1;1;0;13,4;0,9;0;0;0;0;0;0;0;25,2;6,2;0,4;20,2;0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1956;1;4,6;8,1;7;6;1;1;0;1388,1;1;0;0,1;0;0;0;0;4,6;0,1;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;1,1;0;2,1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1956;1;2,1;4,3;25;4;1;1;0;1388,1;1;0;0;0;0;0;0;0;1,8;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;0,2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1956;1;0;0;1;;1;1;0;1388,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1956;1;24,3;61,9;24;6;1;1;0;1388,1;1;5,6;0;0;0;0;0;0;0;0;0;1,9;5,7;0;0;0;0;0;0;0;0;0;0;0,3;24,3;0;0;0;0;0;24,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1956;1;42,3;225,8;24;19;1;1;0;1388,1;1;0;0;0;19,3;8,1;3,2;0,1;0,9;0;25,3;0,9;11,3;0,1;0;0;0;0;0;0;8,2;6,1;9,3;13,2;42,3;23,2;20,1;30;4,1;0,1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1956;1;80,2;508;16;23;1;1;0;1388,1;1;0;0;47,3;0;0;18,2;36,3;37,1;10,4;1,5;0,1;0;0;30,2;24,3;80,2;0,3;0;0,2;47,2;36,3;14,4;0,5;0,9;4,1;56,4;24,1;14;0,6;0;23,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1957;1;66,5;178,8;29;16;1;1;0;1483,9;1;9,1;1,1;0,4;0;0;0;0;0;0;12,3;8,2;28,1;6,2;1;9,1;4,4;16,2;5,5;3,2;7,4;0,1;0;0;0;0;0;0;0;66,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1957;1;33,3;186,2;25;21;1;1;0;1483,9;1;0;0;7;4,2;8,3;0;0;0;4,2;5,2;8,1;5,2;0,1;13,4;4,2;12,4;5,3;0,1;5,4;13,3;17,2;23,1;12,3;3,3;33,3;0,6;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/1957;1;44,3;174;23;16;1;1;0;1483,9;1;0;0;0;0;0;0;0;1,2;20,6;13,4;4,1;19,2;10,1;4,6;4,9;0,1;0,2;8,4;0;0;0;0,2;44,3;2,2;0;40,4;0,1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1957;1;63,2;167,4;16;19;1;1;0;1483,9;1;0;8,4;2,3;3,1;41,2;15,4;3,2;2,6;0,3;1,6;9,6;0,2;6;0;3,4;63,2;0,1;0;0;0,2;0;0;0;0;0;0,1;6,3;0,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1957;1;22,1;45,1;16;16;1;1;0;1483,9;1;0,2;0;0;0;0;0;2,1;0;0,2;9,8;1,6;4,2;0,3;0,1;0;22,1;2;0,1;0,2;0;0,9;0,1;0;0;0;0;0,2;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1957;1;0,5;0,5;23;1;1;1;0;1483,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1957;1;3,7;4,4;25;3;1;1;0;1483,9;1;0;0;0;0;0,5;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,7;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1957;1;0;0;1;;1;1;0;1483,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1957;1;31,2;93;30;12;1;1;0;1483,9;1;0;0;0;0;0;2,5;0,1;0;0;0;0;0;0;0;0;20,8;0;0;0;0;2,1;0,2;5,4;0,4;0;1,5;27,2;1,4;0,2;31,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/03/1994;1;66;186,2;7;17;1;1;0;891,5;1;0;0;1,5;18,5;6,6;27,5;66;6,5;0;0,1;0;0;0;8,5;3,1;1;0;0,3;13,5;10,5;15;0;0;2,3;0;0;0;5;0,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1994;1;35,1;107,6;2;5;1;1;0;891,5;1;0;35,1;0;0;0;0;0;0;33;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;3,5;0;0;0;0;16;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1994;1;26,1;38,3;19;5;1;1;0;891,5;1;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;5,2;0;0;0;26,1;0;0;0;1,4;0;0;0;0;0;3,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1994;1;13,3;15,3;23;2;1;1;0;891,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,3;0;0;2;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1994;1;5,9;5,9;24;1;1;1;0;891,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,9;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1994;1;0;0;1;;1;1;0;891,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1994;1;3,2;4,4;11;2;1;1;0;891,5;1;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1994;1;8,2;13,8;7;5;1;1;0;891,5;1;0;0;0;0;0;0;8,2;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0,6;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1994;1;5,8;8,3;3;3;1;1;0;891,5;1;0;0;5,8;0;0;0;0;0;0;0;1,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1994;1;76,9;331,1;8;18;1;1;0;891,5;1;2,5;1,1;0;0;0;33,6;33,7;76,9;20,9;0,1;0;0;0;0;44,4;37,3;7,2;5,7;8,5;4,5;0;5,8;4,7;17,5;5,2;21,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1995;1;28,3;81,4;24;5;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,5;17;28,3;0;0;0;10,9;0;0;3,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1995;1;61,9;234,1;3;14;1;1;0;1508,1;1;4,3;9,2;61,9;1,4;0;0;0;31,5;44;15;8,7;1,2;0;2,1;6;1,4;0;0;42,1;5,3;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/1995;1;56,8;201,2;23;8;1;1;0;1508,1;1;0;0;0;0;0;0;31,1;0;0;0;0;0;0;0;39,3;19,1;3,4;0;0;0;0;0;56,8;0;17,5;28;6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1995;1;24;93,2;13;7;1;1;0;1508,1;1;17,1;0;0;9,2;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;15,2;1,7;17;9;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1995;1;31,9;41,6;22;5;1;1;0;1508,1;1;0;0;0;0;0;0;0;7;0;0;0,7;0;0;0;0;0;0;0;0,7;0;0;31,9;1,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1995;1;0;0;1;;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1995;1;6,4;8,1;22;2;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;0;0;0;6,4;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1995;1;4,9;6,4;21;2;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,9;1,5;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1995;1;1,7;2,3;17;2;1;1;0;1508,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1995;1;34,1;125,1;7;8;1;1;0;1508,1;1;0;0;0;0;0;0;34,1;0;21,9;0,7;0;0,5;0;0;0;0;0;0;0;0;2,9;14,8;0;0;0;0;0;0;0;26,9;23,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1995;1;41,1;233,2;3;13;1;1;0;1508,1;1;2,9;9,4;41,1;18,9;0;0;0;0;0;0;0;0;0;21;0;0;16,5;19,3;25,9;3,3;0;0;0;20;30,2;0;0;0;23,4;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1995;1;84;481,5;5;23;1;1;0;1508,1;1;0,5;0,5;0;0;84;6,8;2,2;0;15,6;2,4;5,3;0;40,3;34,7;22,3;0;2,5;0,5;3,9;0;0;3,2;0;28,8;34,8;56,5;54,6;18,6;17,9;41,1;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1996;1;38,2;97,2;1;10;1;1;0;1059,5;2;38,2;6,1;9,8;0;0;0;0;0;0,4;2,7;11,4;24,2;3,3;0;0;0,2;0;0;0;0,9;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1996;1;27,3;92,5;25;10;1;1;0;1059,5;2;0;0;8,9;0;5,4;6,5;10,6;0;0;0;0;0;0;0;0;0;0,1;0;0;0;13,3;4,4;9,9;6,1;27,3;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943003;1;01/03/1996;1;39,4;83,8;11;7;1;1;0;1059,5;2;0;0;0;0;6,2;0;0;0;0;0,3;39,4;30,6;0;0;0;0;0;0;0;0;0;0;0;3,8;3;0,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1996;1;29,2;67;19;4;1;1;0;1059,5;2;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;17,3;29,2;0;0;0;0;0;0;0;0,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1957;1;6,2;8;25;3;1;1;0;1483,9;1;0,2;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1957;1;54,4;227,2;19;20;1;1;0;1483,9;1;0;0;0;14,4;16,2;2,8;0,7;4,8;13,2;2;1,4;0;0;7,4;0;0;0;8,2;54,4;0,6;1,5;1,9;12,4;6,3;37,2;6;0;0;27,2;8,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
